Mun,Candidato,Ano,Cargo,NumVotos,percCidade,Partido,Cassado
ALVORADA,ALDO DA SILVA FAGUNDES,1974,DEPUTADO FEDERAL,75,"0,01%",MDB,0
ALVORADA,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,70,"0,00%",ARENA,0
ALVORADA,ELOY LENZI,1974,DEPUTADO FEDERAL,66,"0,00%",MDB,0
ALVORADA,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,60,"0,00%",MDB,0
ALVORADA,JOAO ANTONIO DIB,1974,DEPUTADO FEDERAL,58,"0,00%",ARENA,0
ALVORADA,MAGNUS FRANCISCO ANTUNES GUIMARAES,1974,DEPUTADO FEDERAL,58,"0,00%",MDB,0
ALVORADA,LIDOVINO ANTONIO FANTON,1974,DEPUTADO FEDERAL,54,"0,00%",MDB,0
ALVORADA,AMAURY MULLER,1974,DEPUTADO FEDERAL,48,"0,00%",MDB,0
ALVORADA,JOSE BONIFACIO CARDOSO FREGAPANI,1974,DEPUTADO FEDERAL,47,"0,00%",MDB,0
ALVORADA,FERNANDO GONCALVES,1974,DEPUTADO FEDERAL,42,"0,00%",ARENA,0
ALVORADA,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,38,"0,00%",MDB,0
ALVORADA,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,34,"0,00%",ARENA,0
ALVORADA,JOAO GILBERTO LUCAS COELHO,1974,DEPUTADO FEDERAL,32,"0,00%",MDB,0
ALVORADA,JOSE MANDELLI FILHO,1974,DEPUTADO FEDERAL,27,"0,00%",MDB,0
ALVORADA,CID FURTADO,1974,DEPUTADO FEDERAL,24,"0,00%",ARENA,0
ALVORADA,VASCO AMARO DA SILVEIRA FILHO,1974,DEPUTADO FEDERAL,24,"0,00%",ARENA,0
ALVORADA,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,24,"0,00%",ARENA,0
ALVORADA,CLOVIS  PESTANA,1974,DEPUTADO FEDERAL,22,"0,00%",ARENA,0
ALVORADA,GERALDO GUIMARAES LINDGREN,1974,DEPUTADO FEDERAL,22,"0,00%",MDB,0
ALVORADA,ARTHUR BACCHINI,1974,DEPUTADO FEDERAL,21,"0,00%",ARENA,0
ALVORADA,ODACIR KLEIN,1974,DEPUTADO FEDERAL,19,"0,00%",MDB,0
ALVORADA,REMI MOLIN,1974,DEPUTADO FEDERAL,17,"0,00%",ARENA,0
ALVORADA,OCTAVIO OMAR CARDOSO,1974,DEPUTADO FEDERAL,15,"0,00%",ARENA,0
ALVORADA,DANIEL AGOSTINHO FARACO,1974,DEPUTADO FEDERAL,14,"0,00%",ARENA,0
ALVORADA,PAULO EDUARDO STEINHAUS,1974,DEPUTADO FEDERAL,12,"0,00%",MDB,0
ALVORADA,MARIO MONDINO,1974,DEPUTADO FEDERAL,11,"0,00%",ARENA,0
ALVORADA,DARCI JOSE CORBELLINI,1974,DEPUTADO FEDERAL,11,"0,00%",MDB,0
ALVORADA,HUGO SIMOES LAGRANHA,1974,DEPUTADO FEDERAL,10,"0,00%",ARENA,0
ALVORADA,GETULIO PEREIRA DIAS,1974,DEPUTADO FEDERAL,10,"0,00%",MDB,0
ALVORADA,JOAO BELCHIOR LOUREIRO,1974,DEPUTADO FEDERAL,9,"0,00%",ARENA,0
ALVORADA,SIEGFRIED RITTER,1974,DEPUTADO FEDERAL,9,"0,00%",ARENA,0
ALVORADA,ROBERTO BIER DA SILVA,1974,DEPUTADO FEDERAL,8,"0,00%",ARENA,0
ALVORADA,LAURO FRANCO LEITAO,1974,DEPUTADO FEDERAL,7,"0,00%",ARENA,0
ALVORADA,ROBERTO JAEGER,1974,DEPUTADO FEDERAL,7,"0,00%",ARENA,0
ALVORADA,MANSUR MACLUF,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
ALVORADA,JOSE ARLINDO KUNZLER,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
ALVORADA,HELIO HELBERT DOS SANTOS,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
ALVORADA,CONRADO PECOITS JUNIOR,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
ALVORADA,JUSTIMIANO AUGUSTO DE ARAUJO TREIN,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
ALVORADA,NORBERTO HARALD SCHMIDT,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
ALVORADA,ANTONIO KIWAL FAGUNDES PARERA,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
ALVORADA,MARIO GARDELIN,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
ALVORADA,ARMANDO BARBOSA BRAGA,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
ANTA GORDA,OCTAVIO BADUI GERMANO,1974,DEPUTADO FEDERAL,768,"0,28%",ARENA,0
ANTA GORDA,DARCI JOSE CORBELLINI,1974,DEPUTADO FEDERAL,533,"0,19%",MDB,0
ANTA GORDA,LIDOVINO ANTONIO FANTON,1974,DEPUTADO FEDERAL,473,"0,17%",MDB,0
ANTA GORDA,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,385,"0,14%",BRANCO,0
ANTA GORDA,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,85,"0,03%",ARENA,0
ANTA GORDA,CID FURTADO,1974,DEPUTADO FEDERAL,70,"0,03%",ARENA,0
ANTA GORDA,DANIEL AGOSTINHO FARACO,1974,DEPUTADO FEDERAL,65,"0,02%",ARENA,0
ANTA GORDA,VOTOS NULOS,1974,DEPUTADO FEDERAL,64,"0,02%",NULO,0
ANTA GORDA,JETHRO JAIRO DE MACEDO BRUM,1974,DEPUTADO FEDERAL,31,"0,01%",MDB,0
ANTA GORDA,LEGENDA MDB,1974,DEPUTADO FEDERAL,31,"0,01%",MDB,0
ANTA GORDA,LEGENDA ARENA,1974,DEPUTADO FEDERAL,30,"0,01%",ARENA,0
ANTA GORDA,NELSON MARCHEZAN,1974,DEPUTADO FEDERAL,27,"0,01%",ARENA,0
ANTA GORDA,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,21,"0,01%",ARENA,0
ANTA GORDA,LAURO PEREIRA RODRIGUES,1974,DEPUTADO FEDERAL,17,"0,01%",MDB,0
ANTA GORDA,JOSE MANDELLI FILHO,1974,DEPUTADO FEDERAL,15,"0,01%",MDB,0
ANTA GORDA,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,14,"0,01%",MDB,0
ANTA GORDA,FERES JORGE ROCHA E SILVA UEQUED,1974,DEPUTADO FEDERAL,14,"0,01%",MDB,0
ANTA GORDA,JOAO GILBERTO VIEIRA DA SILVA,1974,DEPUTADO FEDERAL,11,"0,00%",ARENA,0
ANTA GORDA,NADYR ROSSETI,1974,DEPUTADO FEDERAL,9,"0,00%",MDB,0
ANTA GORDA,GERALDO GUIMARAES LINDGREN,1974,DEPUTADO FEDERAL,8,"0,00%",MDB,0
ANTA GORDA,JUSTIMIANO AUGUSTO DE ARAUJO TREIN,1974,DEPUTADO FEDERAL,7,"0,00%",ARENA,0
ANTA GORDA,LAURO FRANCO LEITAO,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
ANTA GORDA,HUGO SIMOES LAGRANHA,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
ANTA GORDA,FERNANDO GONCALVES,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
ANTA GORDA,ALUIZIO PARAGUASSU FERREIRA,1974,DEPUTADO FEDERAL,5,"0,00%",MDB,0
ANTA GORDA,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,5,"0,00%",MDB,0
ANTA GORDA,LEO BERNHARD RIFFEL,1974,DEPUTADO FEDERAL,5,"0,00%",MDB,0
ANTA GORDA,ROBERTO BIER DA SILVA,1974,DEPUTADO FEDERAL,4,"0,00%",ARENA,0
ANTA GORDA,ALCEU DE DEUS COLLARES,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
ANTA GORDA,CLOVIS  PESTANA,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
ANTA GORDA,JOSE ARLINDO KUNZLER,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
ANTA GORDA,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
ANTA GORDA,JOAO BELCHIOR LOUREIRO,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
ANTA GORDA,MARIO GARDELIN,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
ANTA GORDA,MARIO MONDINO,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
ANTA GORDA,VASCO AMARO DA SILVEIRA FILHO,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
ANTA GORDA,CONRADO PECOITS JUNIOR,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
ANTA GORDA,JOAO ANTONIO DIB,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
ANTA GORDA,AMAURY MULLER,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
ANTA GORDA,ANTONIO CARLOS ROSA FLORES,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
ANTA GORDA,JOSE BONIFACIO CARDOSO FREGAPANI,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
ANTA GORDA,MAGNUS FRANCISCO ANTUNES GUIMARAES,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
ANTA GORDA,MARIA JUSSARA GAUTO GUARIGLIA,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
ANTA GORDA,CARLOS ROBERTO CORTESE DIHL,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
ANTA GORDA,REMI MOLIN,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
ANTA GORDA,ROBERTO JAEGER,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
ANTA GORDA,MARCO ANTONIO DE CASTRO MENNET,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
ANTONIO PRADO,NADYR ROSSETI,1974,DEPUTADO FEDERAL,1753,"0,29%",MDB,0
ANTONIO PRADO,DANIEL AGOSTINHO FARACO,1974,DEPUTADO FEDERAL,1488,"0,25%",ARENA,0
ANTONIO PRADO,MARIO MONDINO,1974,DEPUTADO FEDERAL,593,"0,10%",ARENA,0
ANTONIO PRADO,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,516,"0,09%",BRANCO,0
ANTONIO PRADO,VOTOS NULOS,1974,DEPUTADO FEDERAL,285,"0,05%",NULO,0
ANTONIO PRADO,LIDOVINO ANTONIO FANTON,1974,DEPUTADO FEDERAL,283,"0,05%",MDB,0
ANTONIO PRADO,AMAURY MULLER,1974,DEPUTADO FEDERAL,281,"0,05%",MDB,0
ANTONIO PRADO,FERNANDO GONCALVES,1974,DEPUTADO FEDERAL,254,"0,04%",ARENA,0
ANTONIO PRADO,ELOY LENZI,1974,DEPUTADO FEDERAL,140,"0,02%",MDB,0
ANTONIO PRADO,LEGENDA MDB,1974,DEPUTADO FEDERAL,56,"0,01%",MDB,0
ANTONIO PRADO,MARIO GARDELIN,1974,DEPUTADO FEDERAL,49,"0,01%",ARENA,0
ANTONIO PRADO,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,48,"0,01%",ARENA,0
ANTONIO PRADO,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,48,"0,01%",ARENA,0
ANTONIO PRADO,LEGENDA ARENA,1974,DEPUTADO FEDERAL,47,"0,01%",ARENA,0
ANTONIO PRADO,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,33,"0,01%",ARENA,0
ANTONIO PRADO,NELSON MARCHEZAN,1974,DEPUTADO FEDERAL,14,"0,00%",ARENA,0
ANTONIO PRADO,ALCEU DE DEUS COLLARES,1974,DEPUTADO FEDERAL,13,"0,00%",MDB,0
ANTONIO PRADO,MARIA JUSSARA GAUTO GUARIGLIA,1974,DEPUTADO FEDERAL,12,"0,00%",MDB,0
ANTONIO PRADO,DULPHE PINHEIRO MACHADO FILHO,1974,DEPUTADO FEDERAL,10,"0,00%",MDB,0
ANTONIO PRADO,CLOVIS  PESTANA,1974,DEPUTADO FEDERAL,9,"0,00%",ARENA,0
ANTONIO PRADO,ODACIR KLEIN,1974,DEPUTADO FEDERAL,8,"0,00%",MDB,0
ANTONIO PRADO,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,7,"0,00%",MDB,0
ANTONIO PRADO,NORBERTO HARALD SCHMIDT,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
ANTONIO PRADO,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,6,"0,00%",MDB,0
ANTONIO PRADO,JOSE MANDELLI FILHO,1974,DEPUTADO FEDERAL,6,"0,00%",MDB,0
ANTONIO PRADO,ALUIZIO PARAGUASSU FERREIRA,1974,DEPUTADO FEDERAL,6,"0,00%",MDB,0
ANTONIO PRADO,PAULO EDUARDO STEINHAUS,1974,DEPUTADO FEDERAL,6,"0,00%",MDB,0
ANTONIO PRADO,CID FURTADO,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
ANTONIO PRADO,ARTHUR BACCHINI,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
ANTONIO PRADO,GERALDO GUIMARAES LINDGREN,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
ANTONIO PRADO,JETHRO JAIRO DE MACEDO BRUM,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
ANTONIO PRADO,LAURO PEREIRA RODRIGUES,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
ANTONIO PRADO,FERES JORGE ROCHA E SILVA UEQUED,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
ANTONIO PRADO,CARLOS DA SILVA SANTOS,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
ANTONIO PRADO,JOSE ARLINDO KUNZLER,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
ANTONIO PRADO,JOAO ANTONIO DIB,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
ANTONIO PRADO,GETULIO PEREIRA DIAS,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
ANTONIO PRADO,VASCO AMARO DA SILVEIRA FILHO,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
ANTONIO PRADO,HELIO HELBERT DOS SANTOS,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
ANTONIO PRADO,OCTAVIO OMAR CARDOSO,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
ANTONIO PRADO,OCTAVIO BADUI GERMANO,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
ANTONIO PRADO,GLENIO MATIAS GOMES PEREZ,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
ANTONIO PRADO,MARCO ANTONIO DE CASTRO MENNET,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
ANTONIO PRADO,CARLOS ROBERTO CORTESE DIHL,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
ANTONIO PRADO,JUSTIMIANO AUGUSTO DE ARAUJO TREIN,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
ANTONIO PRADO,MANSUR MACLUF,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
ANTONIO PRADO,REMI MOLIN,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
ANTONIO PRADO,ROBERTO BIER DA SILVA,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
ANTONIO PRADO,ALDO DA SILVA FAGUNDES,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
ANTONIO PRADO,ANTONIO CARLOS ROSA FLORES,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
ANTONIO PRADO,DARCI JOSE CORBELLINI,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
ARATIBA,CONRADO PECOITS JUNIOR,1974,DEPUTADO FEDERAL,2254,"0,49%",ARENA,0
ARATIBA,JOSE MANDELLI FILHO,1974,DEPUTADO FEDERAL,1179,"0,26%",MDB,0
ARATIBA,ODACIR KLEIN,1974,DEPUTADO FEDERAL,734,"0,16%",MDB,0
ARATIBA,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,224,"0,05%",BRANCO,0
ARATIBA,VOTOS NULOS,1974,DEPUTADO FEDERAL,65,"0,01%",NULO,0
ARATIBA,LEGENDA MDB,1974,DEPUTADO FEDERAL,32,"0,01%",MDB,0
ARATIBA,LEGENDA ARENA,1974,DEPUTADO FEDERAL,16,"0,00%",ARENA,0
ARATIBA,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,8,"0,00%",ARENA,0
ARATIBA,LAURO FRANCO LEITAO,1974,DEPUTADO FEDERAL,7,"0,00%",ARENA,0
ARATIBA,ALDO DA SILVA FAGUNDES,1974,DEPUTADO FEDERAL,7,"0,00%",MDB,0
ARATIBA,CID FURTADO,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
ARATIBA,NELSON MARCHEZAN,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
ARATIBA,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
ARATIBA,FERNANDO GONCALVES,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
ARATIBA,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,5,"0,00%",MDB,0
ARATIBA,LAURO PEREIRA RODRIGUES,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
ARATIBA,HUGO SIMOES LAGRANHA,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
ARATIBA,MARIO GARDELIN,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
ARATIBA,PAULO EDUARDO STEINHAUS,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
ARATIBA,ANTONIO KIWAL FAGUNDES PARERA,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
ARATIBA,AMAURY MULLER,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
ARATIBA,DANIEL AGOSTINHO FARACO,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
ARATIBA,JOAO BELCHIOR LOUREIRO,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
ARATIBA,MANSUR MACLUF,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
ARATIBA,MARIO MONDINO,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
ARATIBA,ARTHUR BACCHINI,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
ARATIBA,GERALDO GUIMARAES LINDGREN,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
ARATIBA,LIDOVINO ANTONIO FANTON,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
ARATIBA,MARIA JUSSARA GAUTO GUARIGLIA,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
ARROIO DO MEIO,DARCI JOSE CORBELLINI,1974,DEPUTADO FEDERAL,2554,"0,32%",MDB,0
ARROIO DO MEIO,DANIEL AGOSTINHO FARACO,1974,DEPUTADO FEDERAL,1842,"0,23%",ARENA,0
ARROIO DO MEIO,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,779,"0,10%",BRANCO,0
ARROIO DO MEIO,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,607,"0,08%",MDB,0
ARROIO DO MEIO,CID FURTADO,1974,DEPUTADO FEDERAL,466,"0,06%",ARENA,0
ARROIO DO MEIO,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,446,"0,06%",ARENA,0
ARROIO DO MEIO,VOTOS NULOS,1974,DEPUTADO FEDERAL,307,"0,04%",NULO,0
ARROIO DO MEIO,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,294,"0,04%",MDB,0
ARROIO DO MEIO,LEGENDA MDB,1974,DEPUTADO FEDERAL,83,"0,01%",MDB,0
ARROIO DO MEIO,NELSON MARCHEZAN,1974,DEPUTADO FEDERAL,78,"0,01%",ARENA,0
ARROIO DO MEIO,LEGENDA ARENA,1974,DEPUTADO FEDERAL,70,"0,01%",ARENA,0
ARROIO DO MEIO,LAURO FRANCO LEITAO,1974,DEPUTADO FEDERAL,59,"0,01%",ARENA,0
ARROIO DO MEIO,LEO BERNHARD RIFFEL,1974,DEPUTADO FEDERAL,43,"0,01%",MDB,0
ARROIO DO MEIO,LAURO PEREIRA RODRIGUES,1974,DEPUTADO FEDERAL,42,"0,01%",MDB,0
ARROIO DO MEIO,JOSE BONIFACIO CARDOSO FREGAPANI,1974,DEPUTADO FEDERAL,39,"0,00%",MDB,0
ARROIO DO MEIO,ALCEU DE DEUS COLLARES,1974,DEPUTADO FEDERAL,29,"0,00%",MDB,0
ARROIO DO MEIO,GERALDO GUIMARAES LINDGREN,1974,DEPUTADO FEDERAL,22,"0,00%",MDB,0
ARROIO DO MEIO,NORBERTO HARALD SCHMIDT,1974,DEPUTADO FEDERAL,20,"0,00%",ARENA,0
ARROIO DO MEIO,MARIA JUSSARA GAUTO GUARIGLIA,1974,DEPUTADO FEDERAL,18,"0,00%",MDB,0
ARROIO DO MEIO,ELOY LENZI,1974,DEPUTADO FEDERAL,16,"0,00%",MDB,0
ARROIO DO MEIO,FERNANDO GONCALVES,1974,DEPUTADO FEDERAL,14,"0,00%",ARENA,0
ARROIO DO MEIO,JETHRO JAIRO DE MACEDO BRUM,1974,DEPUTADO FEDERAL,14,"0,00%",MDB,0
ARROIO DO MEIO,LIDOVINO ANTONIO FANTON,1974,DEPUTADO FEDERAL,13,"0,00%",MDB,0
ARROIO DO MEIO,JOAO ANTONIO DIB,1974,DEPUTADO FEDERAL,12,"0,00%",ARENA,0
ARROIO DO MEIO,REMI MOLIN,1974,DEPUTADO FEDERAL,12,"0,00%",ARENA,0
ARROIO DO MEIO,JOSE MANDELLI FILHO,1974,DEPUTADO FEDERAL,12,"0,00%",MDB,0
ARROIO DO MEIO,NADYR ROSSETI,1974,DEPUTADO FEDERAL,12,"0,00%",MDB,0
ARROIO DO MEIO,ALUIZIO PARAGUASSU FERREIRA,1974,DEPUTADO FEDERAL,12,"0,00%",MDB,0
ARROIO DO MEIO,JOSE ARLINDO KUNZLER,1974,DEPUTADO FEDERAL,11,"0,00%",ARENA,0
ARROIO DO MEIO,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,10,"0,00%",ARENA,0
ARROIO DO MEIO,MARIO MONDINO,1974,DEPUTADO FEDERAL,10,"0,00%",ARENA,0
ARROIO DO MEIO,MAGNUS FRANCISCO ANTUNES GUIMARAES,1974,DEPUTADO FEDERAL,10,"0,00%",MDB,0
ARROIO DO MEIO,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,9,"0,00%",ARENA,0
ARROIO DO MEIO,ALDO DA SILVA FAGUNDES,1974,DEPUTADO FEDERAL,9,"0,00%",MDB,0
ARROIO DO MEIO,AMAURY MULLER,1974,DEPUTADO FEDERAL,9,"0,00%",MDB,0
ARROIO DO MEIO,GLENIO MATIAS GOMES PEREZ,1974,DEPUTADO FEDERAL,9,"0,00%",MDB,0
ARROIO DO MEIO,HELIO HELBERT DOS SANTOS,1974,DEPUTADO FEDERAL,8,"0,00%",ARENA,0
ARROIO DO MEIO,OCTAVIO BADUI GERMANO,1974,DEPUTADO FEDERAL,8,"0,00%",ARENA,0
ARROIO DO MEIO,ANTONIO CARLOS ROSA FLORES,1974,DEPUTADO FEDERAL,8,"0,00%",MDB,0
ARROIO DO MEIO,FERES JORGE ROCHA E SILVA UEQUED,1974,DEPUTADO FEDERAL,7,"0,00%",MDB,0
ARROIO DO MEIO,ROBERTO JAEGER,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
ARROIO DO MEIO,ODACIR KLEIN,1974,DEPUTADO FEDERAL,6,"0,00%",MDB,0
ARROIO DO MEIO,VASCO AMARO DA SILVEIRA FILHO,1974,DEPUTADO FEDERAL,4,"0,00%",ARENA,0
ARROIO DO MEIO,ROBERTO BIER DA SILVA,1974,DEPUTADO FEDERAL,4,"0,00%",ARENA,0
ARROIO DO MEIO,DULPHE PINHEIRO MACHADO FILHO,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
ARROIO DO MEIO,CONRADO PECOITS JUNIOR,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
ARROIO DO MEIO,HUGO SIMOES LAGRANHA,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
ARROIO DO MEIO,JUSTIMIANO AUGUSTO DE ARAUJO TREIN,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
ARROIO DO MEIO,ANTONIO KIWAL FAGUNDES PARERA,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
ARROIO DO MEIO,ARTHUR BACCHINI,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
ARROIO DO MEIO,MARCO ANTONIO DE CASTRO MENNET,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
ARROIO DO MEIO,PAULO EDUARDO STEINHAUS,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
ARROIO DO MEIO,GETULIO PEREIRA DIAS,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
ARROIO DO MEIO,CARLOS DA SILVA SANTOS,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
ARROIO DO MEIO,CARLOS ROBERTO CORTESE DIHL,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
ARROIO DO MEIO,JOAO GILBERTO VIEIRA DA SILVA,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
ARROIO DO MEIO,MANSUR MACLUF,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
ARROIO DO MEIO,MARIO GARDELIN,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
ARROIO DO TIGRE,LIDOVINO ANTONIO FANTON,1974,DEPUTADO FEDERAL,1391,"0,28%",MDB,0
ARROIO DO TIGRE,OCTAVIO BADUI GERMANO,1974,DEPUTADO FEDERAL,806,"0,16%",ARENA,0
ARROIO DO TIGRE,LAURO FRANCO LEITAO,1974,DEPUTADO FEDERAL,476,"0,10%",ARENA,0
ARROIO DO TIGRE,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,434,"0,09%",MDB,0
ARROIO DO TIGRE,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,430,"0,09%",BRANCO,0
ARROIO DO TIGRE,NELSON MARCHEZAN,1974,DEPUTADO FEDERAL,364,"0,07%",ARENA,0
ARROIO DO TIGRE,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,276,"0,06%",ARENA,0
ARROIO DO TIGRE,ANTONIO CARLOS ROSA FLORES,1974,DEPUTADO FEDERAL,175,"0,04%",MDB,0
ARROIO DO TIGRE,NORBERTO HARALD SCHMIDT,1974,DEPUTADO FEDERAL,117,"0,02%",ARENA,0
ARROIO DO TIGRE,VOTOS NULOS,1974,DEPUTADO FEDERAL,72,"0,01%",NULO,0
ARROIO DO TIGRE,AMAURY MULLER,1974,DEPUTADO FEDERAL,69,"0,01%",MDB,0
ARROIO DO TIGRE,LEGENDA MDB,1974,DEPUTADO FEDERAL,46,"0,01%",MDB,0
ARROIO DO TIGRE,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,41,"0,01%",ARENA,0
ARROIO DO TIGRE,LEO BERNHARD RIFFEL,1974,DEPUTADO FEDERAL,33,"0,01%",MDB,0
ARROIO DO TIGRE,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,32,"0,01%",MDB,0
