Mun,Candidato,Ano,Cargo,NumVotos,percCidade,Partido,Cassado
SAO BORJA,JOSE CLOVIS AZEVEDO,1982,DEPUTADO FEDERAL,4,"0,00%",PT,0
SAO BORJA,PAULO MINCARONE,1982,DEPUTADO FEDERAL,3,"0,00%",PMDB,1
SAO BORJA,IVO DA SILVA GUIMARAES,1982,DEPUTADO FEDERAL,3,"0,00%",PMDB,0
SAO BORJA,ENGELBERTO JOAO RIEGER,1982,DEPUTADO FEDERAL,3,"0,00%",PDT,0
SAO BORJA,PAULO DA SILVA PINTO,1982,DEPUTADO FEDERAL,3,"0,00%",PDT,0
SAO BORJA,ENID DIVA MARX BACKES,1982,DEPUTADO FEDERAL,3,"0,00%",PT,0
SAO BORJA,ERNESTO CASSOL,1982,DEPUTADO FEDERAL,3,"0,00%",PT,0
SAO BORJA,JOSE BONIFACIO CARDOSO FREGAPANI,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
SAO BORJA,EGIDIO ALFREDO SCHLABITZ,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
SAO BORJA,OMAR FERRI,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
SAO BORJA,ONY NOGUEIRA,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
SAO BORJA,PLINIO ETCHEPARE GUERRA,1982,DEPUTADO FEDERAL,2,"0,00%",PDT,0
SAO BORJA,VASCO AMARO DA SILVEIRA FILHO,1982,DEPUTADO FEDERAL,2,"0,00%",PDS,0
SAO BORJA,IRINEU LUIZ WOLKWEIS,1982,DEPUTADO FEDERAL,2,"0,00%",PDS,0
SAO BORJA,FIRMO RODRIGUES DA TRINDADE,1982,DEPUTADO FEDERAL,2,"0,00%",PT,0
SAO BORJA,JULIO COSTAMILAN,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
SAO BORJA,FARYDO SALOMAO,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
SAO BORJA,NILTON ALVES DA SILVA,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
SAO BORJA,ENILTON GRILL,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
SAO BORJA,JOSE ARLINDO KUNZLER,1982,DEPUTADO FEDERAL,1,"0,00%",PDS,0
SAO BORJA,LUIZ GONZAGA MACHADO,1982,DEPUTADO FEDERAL,1,"0,00%",PT,0
SAO BORJA,PAULO DE TARSO CARNEIRO,1982,DEPUTADO FEDERAL,1,"0,00%",PT,0
SAO FRANCISCO DE ASSIS,OSVALDO NASCIMENTO DA SILVA,1982,DEPUTADO FEDERAL,1975,"0,16%",PDT,0
SAO FRANCISCO DE ASSIS,NELSON MARCHEZAN,1982,DEPUTADO FEDERAL,1492,"0,12%",PDS,0
SAO FRANCISCO DE ASSIS,JOAO GILBERTO LUCAS COELHO,1982,DEPUTADO FEDERAL,1427,"0,12%",PMDB,0
SAO FRANCISCO DE ASSIS,VOTOS EM BRANCO,1982,DEPUTADO FEDERAL,1408,"0,11%",BRANCO,0
SAO FRANCISCO DE ASSIS,VASCO AMARO DA SILVEIRA FILHO,1982,DEPUTADO FEDERAL,801,"0,06%",PDS,0
SAO FRANCISCO DE ASSIS,BALTHAZAR DE BEM E CANTO,1982,DEPUTADO FEDERAL,733,"0,06%",PDS,0
SAO FRANCISCO DE ASSIS,JAHIR SOUZA PINTO,1982,DEPUTADO FEDERAL,701,"0,06%",PDS,0
SAO FRANCISCO DE ASSIS,GIL CUNEGATO MARQUES,1982,DEPUTADO FEDERAL,469,"0,04%",PDT,0
SAO FRANCISCO DE ASSIS,AVELINO BIOEN CAPITANI,1982,DEPUTADO FEDERAL,458,"0,04%",PMDB,0
SAO FRANCISCO DE ASSIS,MAGNUS FRANCISCO ANTUNES GUIMARAES,1982,DEPUTADO FEDERAL,321,"0,03%",PDT,0
SAO FRANCISCO DE ASSIS,MARCUS VINICIUS PRATINI DE MORAES,1982,DEPUTADO FEDERAL,313,"0,03%",PDS,0
SAO FRANCISCO DE ASSIS,JOSE MARIANO DA ROCHA FILHO,1982,DEPUTADO FEDERAL,289,"0,02%",PDS,0
SAO FRANCISCO DE ASSIS,VICTOR JOSE FACCIONI,1982,DEPUTADO FEDERAL,253,"0,02%",PDS,0
SAO FRANCISCO DE ASSIS,JOSE HUGO MARDINI,1982,DEPUTADO FEDERAL,249,"0,02%",PDS,0
SAO FRANCISCO DE ASSIS,VOTOS NULOS,1982,DEPUTADO FEDERAL,230,"0,02%",NULO,0
SAO FRANCISCO DE ASSIS,ALDO DA SILVA FAGUNDES,1982,DEPUTADO FEDERAL,147,"0,01%",PMDB,0
SAO FRANCISCO DE ASSIS,LELIO MIGUEL ANTUNES DE SOUZA,1982,DEPUTADO FEDERAL,128,"0,01%",PMDB,0
SAO FRANCISCO DE ASSIS,SYNVAL SEBASTIAO DUARTE GUAZZELI,1982,DEPUTADO FEDERAL,109,"0,01%",PMDB,0
SAO FRANCISCO DE ASSIS,JOSE ALCEBIADES DE OLIVEIRA,1982,DEPUTADO FEDERAL,101,"0,01%",PDS,0
SAO FRANCISCO DE ASSIS,RUBENS ARDENGHI,1982,DEPUTADO FEDERAL,87,"0,01%",PDS,0
SAO FRANCISCO DE ASSIS,LEGENDA PDS,1982,DEPUTADO FEDERAL,81,"0,01%",PDS,0
SAO FRANCISCO DE ASSIS,HERMES ZANETI,1982,DEPUTADO FEDERAL,74,"0,01%",PMDB,0
SAO FRANCISCO DE ASSIS,LEGENDA PMDB,1982,DEPUTADO FEDERAL,45,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,LEGENDA PDT,1982,DEPUTADO FEDERAL,43,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,OLY ERICO DA COSTA FACCHIN,1982,DEPUTADO FEDERAL,32,"0,00%",PDS,0
SAO FRANCISCO DE ASSIS,REGINA FAVIERO DREYER,1982,DEPUTADO FEDERAL,30,"0,00%",PDS,0
SAO FRANCISCO DE ASSIS,INDIO BRUM VARGAS,1982,DEPUTADO FEDERAL,24,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,AUGUSTO TREIN,1982,DEPUTADO FEDERAL,24,"0,00%",PDS,0
SAO FRANCISCO DE ASSIS,TULIO BARCELLOS,1982,DEPUTADO FEDERAL,22,"0,00%",PDS,0
SAO FRANCISCO DE ASSIS,IRINEU COLATO,1982,DEPUTADO FEDERAL,22,"0,00%",PDS,0
SAO FRANCISCO DE ASSIS,ELOAR GUAZZELLI,1982,DEPUTADO FEDERAL,19,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,IDILIO SANTI,1982,DEPUTADO FEDERAL,19,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,MARIO AGUIAR MOURA,1982,DEPUTADO FEDERAL,19,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,RICARDO BALDINO E SOUZA,1982,DEPUTADO FEDERAL,17,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,IBSEN VALLS PINHEIRO,1982,DEPUTADO FEDERAL,16,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,RUY GERMANO NEDEL,1982,DEPUTADO FEDERAL,14,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,JOSE ALBERTO FOGACA DE MEDEIROS,1982,DEPUTADO FEDERAL,12,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,ARNALDO DA COSTA PRIETO,1982,DEPUTADO FEDERAL,12,"0,00%",PDS,0
SAO FRANCISCO DE ASSIS,DARCY POZZA,1982,DEPUTADO FEDERAL,12,"0,00%",PDS,0
SAO FRANCISCO DE ASSIS,HELIO DOURADO,1982,DEPUTADO FEDERAL,12,"0,00%",PDS,0
SAO FRANCISCO DE ASSIS,GLENIO MATIAS GOMES PEREZ,1982,DEPUTADO FEDERAL,11,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,OLGA CAVALHEIRO ARAUJO,1982,DEPUTADO FEDERAL,9,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,EGIDIO ALFREDO SCHLABITZ,1982,DEPUTADO FEDERAL,8,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,ERNESTO FELIX SCORTEGAGNA,1982,DEPUTADO FEDERAL,8,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,DILON GOULART BUENO,1982,DEPUTADO FEDERAL,8,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,NICOLA MATHIAS FALCI,1982,DEPUTADO FEDERAL,8,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,PLINIO ETCHEPARE GUERRA,1982,DEPUTADO FEDERAL,7,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,PAULO MINCARONE,1982,DEPUTADO FEDERAL,6,"0,00%",PMDB,1
SAO FRANCISCO DE ASSIS,ALUIZIO PARAGUASSU FERREIRA,1982,DEPUTADO FEDERAL,6,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,PEDRO CHAFIK GERMANO,1982,DEPUTADO FEDERAL,6,"0,00%",PDS,0
SAO FRANCISCO DE ASSIS,ANTONIO CARLOS ROSA FLORES,1982,DEPUTADO FEDERAL,5,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,ARY RODRIGUES ALCANTARA,1982,DEPUTADO FEDERAL,5,"0,00%",PDS,0
SAO FRANCISCO DE ASSIS,FERES JORGE ROCHA E SILVA UEQUED,1982,DEPUTADO FEDERAL,4,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,LUCENIR POHLMANN,1982,DEPUTADO FEDERAL,4,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,OMAR FERRI,1982,DEPUTADO FEDERAL,4,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,NEY ORTIZ BORGES,1982,DEPUTADO FEDERAL,4,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,DANILO GROFF,1982,DEPUTADO FEDERAL,4,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,ALDO PINTO DA SILVA,1982,DEPUTADO FEDERAL,4,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,PAULO DA SILVA PINTO,1982,DEPUTADO FEDERAL,4,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,MARIA JUSSARA GAUTO GUARIGLIA,1982,DEPUTADO FEDERAL,3,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,WALDIR WALTER,1982,DEPUTADO FEDERAL,3,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,MATHEUS JOSE SCHMIDT FILHO,1982,DEPUTADO FEDERAL,3,"0,00%",PDT,1
SAO FRANCISCO DE ASSIS,ALCEU JOSE FLORES,1982,DEPUTADO FEDERAL,3,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,TELMO JOSE KIRST,1982,DEPUTADO FEDERAL,3,"0,00%",PDS,0
SAO FRANCISCO DE ASSIS,ANTONIO PINHEIRO MACHADO NETTO,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,JOAO PEREIRA NETO,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,VICENTE PASSOS MAIA FILHO,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,ELOY LENZI,1982,DEPUTADO FEDERAL,2,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,ALVARO PETRACO DA CUNHA,1982,DEPUTADO FEDERAL,2,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,PAULO MACHADO MOREIRA,1982,DEPUTADO FEDERAL,2,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,EMIDIO ODOSIO PERONDI,1982,DEPUTADO FEDERAL,2,"0,00%",PDS,0
SAO FRANCISCO DE ASSIS,IRINEU LUIZ WOLKWEIS,1982,DEPUTADO FEDERAL,2,"0,00%",PDS,0
SAO FRANCISCO DE ASSIS,MILTON BOZANO PEREIRA FAGUNDES,1982,DEPUTADO FEDERAL,2,"0,00%",PT,0
SAO FRANCISCO DE ASSIS,ERANI GUILHERME MULLER,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,EDIR PEDRO DE OLIVEIRA,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,SIEGFRIED EMANUEL HEUSER,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
SAO FRANCISCO DE ASSIS,CESAR PRIETO,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,AMAURY MULLER,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,1
SAO FRANCISCO DE ASSIS,ENGELBERTO JOAO RIEGER,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,JOSE ANTONIO ALBRECHT,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,NEY FAYET DE SOUZA,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,NILTON LEAL MARIA,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,WALDEMAR RODRIGUES DA SILVA,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
SAO FRANCISCO DE ASSIS,JOSE ARLINDO KUNZLER,1982,DEPUTADO FEDERAL,1,"0,00%",PDS,0
SAO FRANCISCO DE ASSIS,CLOVIS STENZEL,1982,DEPUTADO FEDERAL,1,"0,00%",PDS,0
SAO FRANCISCO DE ASSIS,CARLOS ELY CASTRO,1982,DEPUTADO FEDERAL,1,"0,00%",PDS,0
SAO FRANCISCO DE ASSIS,LEGENDA PT,1982,DEPUTADO FEDERAL,1,"0,00%",PT,0
SAO FRANCISCO DE PAULA,NELSON MARCHEZAN,1982,DEPUTADO FEDERAL,2212,"0,18%",PDS,0
SAO FRANCISCO DE PAULA,VOTOS EM BRANCO,1982,DEPUTADO FEDERAL,1934,"0,16%",BRANCO,0
SAO FRANCISCO DE PAULA,NADYR ROSSETI,1982,DEPUTADO FEDERAL,1561,"0,13%",PDT,1
SAO FRANCISCO DE PAULA,JOSE ALBERTO FOGACA DE MEDEIROS,1982,DEPUTADO FEDERAL,1048,"0,09%",PMDB,0
SAO FRANCISCO DE PAULA,VICTOR JOSE FACCIONI,1982,DEPUTADO FEDERAL,654,"0,05%",PDS,0
SAO FRANCISCO DE PAULA,FLORICENO PAIXAO,1982,DEPUTADO FEDERAL,554,"0,05%",PDT,1
SAO FRANCISCO DE PAULA,BALTHAZAR DE BEM E CANTO,1982,DEPUTADO FEDERAL,537,"0,04%",PDS,0
SAO FRANCISCO DE PAULA,VOTOS NULOS,1982,DEPUTADO FEDERAL,429,"0,04%",NULO,0
SAO FRANCISCO DE PAULA,ARNALDO DA COSTA PRIETO,1982,DEPUTADO FEDERAL,420,"0,03%",PDS,0
SAO FRANCISCO DE PAULA,IBSEN VALLS PINHEIRO,1982,DEPUTADO FEDERAL,347,"0,03%",PMDB,0
SAO FRANCISCO DE PAULA,HARRY ALZIRO SAUER,1982,DEPUTADO FEDERAL,326,"0,03%",PMDB,0
SAO FRANCISCO DE PAULA,OLY ERICO DA COSTA FACCHIN,1982,DEPUTADO FEDERAL,297,"0,02%",PDS,0
SAO FRANCISCO DE PAULA,JOSE HUGO MARDINI,1982,DEPUTADO FEDERAL,228,"0,02%",PDS,0
SAO FRANCISCO DE PAULA,JOSE BONIFACIO CARDOSO FREGAPANI,1982,DEPUTADO FEDERAL,219,"0,02%",PMDB,0
SAO FRANCISCO DE PAULA,GIL CUNEGATO MARQUES,1982,DEPUTADO FEDERAL,184,"0,02%",PDT,0
SAO FRANCISCO DE PAULA,JULIO COSTAMILAN,1982,DEPUTADO FEDERAL,175,"0,01%",PMDB,0
SAO FRANCISCO DE PAULA,ANTONIO CARLOS ROSA FLORES,1982,DEPUTADO FEDERAL,141,"0,01%",PMDB,0
SAO FRANCISCO DE PAULA,SYNVAL SEBASTIAO DUARTE GUAZZELI,1982,DEPUTADO FEDERAL,109,"0,01%",PMDB,0
SAO FRANCISCO DE PAULA,MARCUS VINICIUS PRATINI DE MORAES,1982,DEPUTADO FEDERAL,107,"0,01%",PDS,0
SAO FRANCISCO DE PAULA,HERMES ZANETI,1982,DEPUTADO FEDERAL,100,"0,01%",PMDB,0
SAO FRANCISCO DE PAULA,PAULO MINCARONE,1982,DEPUTADO FEDERAL,99,"0,01%",PMDB,1
SAO FRANCISCO DE PAULA,JAHIR SOUZA PINTO,1982,DEPUTADO FEDERAL,47,"0,00%",PDS,0
SAO FRANCISCO DE PAULA,HELIO DOURADO,1982,DEPUTADO FEDERAL,41,"0,00%",PDS,0
SAO FRANCISCO DE PAULA,NEY FAYET DE SOUZA,1982,DEPUTADO FEDERAL,32,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,VASCO AMARO DA SILVEIRA FILHO,1982,DEPUTADO FEDERAL,31,"0,00%",PDS,0
SAO FRANCISCO DE PAULA,TULIO BARCELLOS,1982,DEPUTADO FEDERAL,20,"0,00%",PDS,0
SAO FRANCISCO DE PAULA,RICARDO BALDINO E SOUZA,1982,DEPUTADO FEDERAL,18,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,INDIO BRUM VARGAS,1982,DEPUTADO FEDERAL,18,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,OMAR FERRI,1982,DEPUTADO FEDERAL,15,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,NILTON ALVES DA SILVA,1982,DEPUTADO FEDERAL,15,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,AUGUSTO TREIN,1982,DEPUTADO FEDERAL,15,"0,00%",PDS,0
SAO FRANCISCO DE PAULA,JOSE ANTONIO ALBRECHT,1982,DEPUTADO FEDERAL,14,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,ANTONIO PINHEIRO MACHADO NETTO,1982,DEPUTADO FEDERAL,13,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,GUIDO MOESCH,1982,DEPUTADO FEDERAL,12,"0,00%",PDS,0
SAO FRANCISCO DE PAULA,AVELINO BIOEN CAPITANI,1982,DEPUTADO FEDERAL,11,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,EDIR PEDRO DE OLIVEIRA,1982,DEPUTADO FEDERAL,11,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,ALVARO PETRACO DA CUNHA,1982,DEPUTADO FEDERAL,11,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,IRINEU LUIZ WOLKWEIS,1982,DEPUTADO FEDERAL,11,"0,00%",PDS,0
SAO FRANCISCO DE PAULA,ELOAR GUAZZELLI,1982,DEPUTADO FEDERAL,10,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,ALUIZIO PARAGUASSU FERREIRA,1982,DEPUTADO FEDERAL,10,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,ELOY LENZI,1982,DEPUTADO FEDERAL,10,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,RUBENS ARDENGHI,1982,DEPUTADO FEDERAL,10,"0,00%",PDS,0
SAO FRANCISCO DE PAULA,LELIO MIGUEL ANTUNES DE SOUZA,1982,DEPUTADO FEDERAL,9,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,GLENIO MATIAS GOMES PEREZ,1982,DEPUTADO FEDERAL,9,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,ALCEU JOSE FLORES,1982,DEPUTADO FEDERAL,8,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,PAULO DA SILVA PINTO,1982,DEPUTADO FEDERAL,8,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,CLOVIS STENZEL,1982,DEPUTADO FEDERAL,8,"0,00%",PDS,0
SAO FRANCISCO DE PAULA,DARCY POZZA,1982,DEPUTADO FEDERAL,8,"0,00%",PDS,0
SAO FRANCISCO DE PAULA,SIEGFRIED EMANUEL HEUSER,1982,DEPUTADO FEDERAL,7,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,ALDO PINTO DA SILVA,1982,DEPUTADO FEDERAL,7,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,ALDO DA SILVA FAGUNDES,1982,DEPUTADO FEDERAL,6,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,JOAO GILBERTO LUCAS COELHO,1982,DEPUTADO FEDERAL,6,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,MARIA JUSSARA GAUTO GUARIGLIA,1982,DEPUTADO FEDERAL,6,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,OLGA CAVALHEIRO ARAUJO,1982,DEPUTADO FEDERAL,6,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,VICENTE PASSOS MAIA FILHO,1982,DEPUTADO FEDERAL,5,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,ERNESTO FELIX SCORTEGAGNA,1982,DEPUTADO FEDERAL,5,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,EMIDIO ODOSIO PERONDI,1982,DEPUTADO FEDERAL,5,"0,00%",PDS,0
SAO FRANCISCO DE PAULA,PEDRO CHAFIK GERMANO,1982,DEPUTADO FEDERAL,5,"0,00%",PDS,0
SAO FRANCISCO DE PAULA,REGINA FAVIERO DREYER,1982,DEPUTADO FEDERAL,5,"0,00%",PDS,0
SAO FRANCISCO DE PAULA,JOSE CLOVIS AZEVEDO,1982,DEPUTADO FEDERAL,5,"0,00%",PT,0
SAO FRANCISCO DE PAULA,WALMOR WICTEKY,1982,DEPUTADO FEDERAL,5,"0,00%",PT,0
SAO FRANCISCO DE PAULA,JETHRO JAIRO DE MACEDO BRUM,1982,DEPUTADO FEDERAL,4,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,TELMO JOSE KIRST,1982,DEPUTADO FEDERAL,4,"0,00%",PDS,0
SAO FRANCISCO DE PAULA,NEY ORTIZ BORGES,1982,DEPUTADO FEDERAL,3,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,PAULO MACHADO MOREIRA,1982,DEPUTADO FEDERAL,3,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,CLOVIS ILGENFRITZ DA SILVA,1982,DEPUTADO FEDERAL,3,"0,00%",PT,0
SAO FRANCISCO DE PAULA,FERES JORGE ROCHA E SILVA UEQUED,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,HANS WILHELM CREMER,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,JOAO PEREIRA NETO,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,LUCENIR POHLMANN,1982,DEPUTADO FEDERAL,2,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,MATHEUS JOSE SCHMIDT FILHO,1982,DEPUTADO FEDERAL,2,"0,00%",PDT,1
SAO FRANCISCO DE PAULA,WALDEMAR RODRIGUES DA SILVA,1982,DEPUTADO FEDERAL,2,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,ARY RODRIGUES ALCANTARA,1982,DEPUTADO FEDERAL,2,"0,00%",PDS,0
SAO FRANCISCO DE PAULA,JOSE MARIANO DA ROCHA FILHO,1982,DEPUTADO FEDERAL,2,"0,00%",PDS,0
SAO FRANCISCO DE PAULA,EGIDIO ALFREDO SCHLABITZ,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,IRAJA ANDARA RODRIGUES,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,ROMULO BRASIL,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,RUY GERMANO NEDEL,1982,DEPUTADO FEDERAL,1,"0,00%",PMDB,0
SAO FRANCISCO DE PAULA,CESAR PRIETO,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,DILON GOULART BUENO,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,ENILTON GRILL,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,PLINIO ETCHEPARE GUERRA,1982,DEPUTADO FEDERAL,1,"0,00%",PDT,0
SAO FRANCISCO DE PAULA,LAURA MARIA EIFLER SILVA,1982,DEPUTADO FEDERAL,1,"0,00%",PT,0
SAO FRANCISCO DE PAULA,PAULO DE TARSO CARNEIRO,1982,DEPUTADO FEDERAL,1,"0,00%",PT,0
SAO FRANCISCO DE PAULA,PAULO ROBERTO BRIAO FERREIRA,1982,DEPUTADO FEDERAL,1,"0,00%",PT,0
SAO GABRIEL,PAULO DA SILVA PINTO,1982,DEPUTADO FEDERAL,6854,"0,25%",PDT,0
SAO GABRIEL,VOTOS EM BRANCO,1982,DEPUTADO FEDERAL,3184,"0,12%",BRANCO,0
SAO GABRIEL,NELSON MARCHEZAN,1982,DEPUTADO FEDERAL,2043,"0,07%",PDS,0
SAO GABRIEL,BALTHAZAR DE BEM E CANTO,1982,DEPUTADO FEDERAL,1763,"0,06%",PDS,0
SAO GABRIEL,VICTOR JOSE FACCIONI,1982,DEPUTADO FEDERAL,1664,"0,06%",PDS,0
SAO GABRIEL,OSVALDO NASCIMENTO DA SILVA,1982,DEPUTADO FEDERAL,1024,"0,04%",PDT,0
SAO GABRIEL,MARCUS VINICIUS PRATINI DE MORAES,1982,DEPUTADO FEDERAL,821,"0,03%",PDS,0
SAO GABRIEL,JOAO GILBERTO LUCAS COELHO,1982,DEPUTADO FEDERAL,806,"0,03%",PMDB,0
SAO GABRIEL,OLY ERICO DA COSTA FACCHIN,1982,DEPUTADO FEDERAL,790,"0,03%",PDS,0
SAO GABRIEL,VOTOS NULOS,1982,DEPUTADO FEDERAL,708,"0,03%",NULO,0
SAO GABRIEL,AUGUSTO TREIN,1982,DEPUTADO FEDERAL,668,"0,02%",PDS,0
SAO GABRIEL,ALDO DA SILVA FAGUNDES,1982,DEPUTADO FEDERAL,665,"0,02%",PMDB,0
SAO GABRIEL,MARIO AGUIAR MOURA,1982,DEPUTADO FEDERAL,639,"0,02%",PMDB,0
SAO GABRIEL,SYNVAL SEBASTIAO DUARTE GUAZZELI,1982,DEPUTADO FEDERAL,614,"0,02%",PMDB,0
SAO GABRIEL,JAHIR SOUZA PINTO,1982,DEPUTADO FEDERAL,586,"0,02%",PDS,0
SAO GABRIEL,PAULO MINCARONE,1982,DEPUTADO FEDERAL,497,"0,02%",PMDB,1
SAO GABRIEL,JOSE ALBERTO FOGACA DE MEDEIROS,1982,DEPUTADO FEDERAL,425,"0,02%",PMDB,0
SAO GABRIEL,JOSE MARIANO DA ROCHA FILHO,1982,DEPUTADO FEDERAL,425,"0,02%",PDS,0
SAO GABRIEL,HERMES ZANETI,1982,DEPUTADO FEDERAL,359,"0,01%",PMDB,0
SAO GABRIEL,LELIO MIGUEL ANTUNES DE SOUZA,1982,DEPUTADO FEDERAL,342,"0,01%",PMDB,0
SAO GABRIEL,PEDRO CHAFIK GERMANO,1982,DEPUTADO FEDERAL,297,"0,01%",PDS,0
SAO GABRIEL,TULIO BARCELLOS,1982,DEPUTADO FEDERAL,254,"0,01%",PDS,0
SAO GABRIEL,HELIO DOURADO,1982,DEPUTADO FEDERAL,205,"0,01%",PDS,0
SAO GABRIEL,ARNALDO DA COSTA PRIETO,1982,DEPUTADO FEDERAL,178,"0,01%",PDS,0
SAO GABRIEL,JOSE HUGO MARDINI,1982,DEPUTADO FEDERAL,167,"0,01%",PDS,0
SAO GABRIEL,CARLOS ELY CASTRO,1982,DEPUTADO FEDERAL,161,"0,01%",PDS,0
